real, imag
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
018cd8, fed06f
f90a98, f6a7c8
f062cf, ebc041
107b4b, edc836
f14f49, 034fbe
0c97b0, edc80d
f24552, e87eac
003c7b, fe4440
14392c, 0a7648
057a51, 07646c
0cc710, 045752
0a6a14, 020a28
058bd5, 059718
0e18aa, 02eb58
0ba20c, ffa1f5
f9dc1b, f7399a
f0adbf, fb8bb5
13be0a, 02d78e
0349b4, f697c4
01b6c8, 0357f8
eeb10e, ec4d07
0ef59a, 035bec
0cd3eb, 0018b3
01b4db, fc295f
07fd1c, ec14f1
0e0bc0, 044c12
0f3de2, 10b1dc
f5594d, 049052
06487e, ecd923
ef79ec, f6637b
034831, 032cfa
033fa2, f4209f
0aead9, effaa1
fe5e48, 06cabb
fe90cc, ed57d8
0b7d42, fa4b66
eeae66, f7d751
fb7839, f908f5
ed6c6c, 060d86
007f94, 19011c
ff41ed, 003088
f81bc8, 0fb46c
097b6a, 0884b9
f41218, 025f54
081edc, f11eee
066645, 0860bb
00a778, 0589a1
08be4f, 020c1d
f5b7d5, 18a152
f269b2, 0fcfda
fc60d9, 024711
f853ec, f8e04b
07eb2b, 0c438a
01bec8, f099fc
f79e0b, 043e24
f5a6b9, 0d6574
f967de, 01160b
0abb42, 107dd2
f3a29b, fd8b9f
04e0d7, ed19e7
f3ac1b, f9524c
f25a87, f412d8
fa5160, f9d44e
0794cd, f55f7c
060437, ebd8a8
f1c012, fe0eb4
fdd52a, 02fa4b
f61dfe, 02a656
f2124d, 0e14df
fdfe02, fe400c
133519, 156d0f
06f00c, e7cd44
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
162679, 083f20
03f754, 0a7f99
e455af, 00f7e1
07a19a, 07e580
fd1b03, f873ce
f95445, 005882
001fcd, f292d9
ed2863, 09d1f5
f5d6b6, ef8627
0454b4, 180339
f8d3f4, f0a473
eb98f7, fd4833
ea8d4c, 12dca1
f41d74, 18026d
08151c, ead86c
ef69aa, f0e1a5
07d27c, 074be5
0d8c60, fc6213
ebbb7a, 0307ea
018846, 08fb61
014ac8, f6d26f
fae8ea, 0372b4
0c2ea9, ef0220
eaffc9, 092aec
1660a2, 03c308
03c889, f5f729
02d52b, fb2940
faf4a1, 0ad846
2df0fc, 003a3f
03411f, efb183
f7a94f, 00e3d9
f47c26, f3d177
f5dd4c, 105cf4
fda4f1, 0eebee
036e16, 18a682
f4fc58, fdccec
eb3470, 103924
10013a, f64659
073423, f60452
f5408e, 0150cc
f42f05, f80481
f9a0b3, 19e071
fd09ba, f9b46d
02677d, 02eda5
02063a, 0b15da
f98ba9, ecc82b
1d890b, ef0f1d
04136b, 10f329
064c57, ffee27
127158, fdbd64
0e952e, 01a810
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
ff5eff, fc7918
e99a21, fba7a0
fbfaa9, 230874
fbbbc8, fbd825
e95321, efe32e
1447ae, ef247a
fdc6ab, f60981
f4a05d, fab320
fb1098, f939b4
ff403d, 01815a
004143, ec22b2
f74e34, 08ef38
fb3e96, f23642
0647c6, 0a4460
026c1b, 042335
f427d9, fa8585
fef31f, f1563f
062824, 01ab11
05a095, 1110c1
05d550, eae429
ef5cef, 04654f
175118, faddfe
ec52bb, 07337c
f3b212, f218d8
10e82e, 031293
fa038c, 087d8e
fb5add, 0db492
0380d0, 03ebe9
e9886f, ec2838
dc93d3, 0e4716
0a06c3, fc875f
fc79b4, 10cc0e
049d2c, fb0014
0f2e6b, fb6898
17936d, 1c1baa
132c95, 0c081e
0e3a02, f9a9c1
efa715, 0124c4
ff277d, ea8adb
f5a53b, 122e2d
04f2c1, 09873c
09de04, 0581bd
ff752f, e4825f
faeac1, 116850
097820, 1827fc
fd6ae5, 1189cc
097c78, f0c8b9
fb12a9, eac559
fc5e79, fd4362
04a77d, f02d69
06b8ee, fb11d4
00b83f, 119073
f35aa6, fe929e
0f075c, fd5aad
e8b1ca, 19dbbf
f132c9, fbc7bd
00e574, 2640d7
0ee9fa, f64649
0bc1ec, e6b586
f6b559, 0c35a9
f41a07, f03366
eed2de, 0885e8
f1a93f, e445fc
13f9dd, f7fe05
f0ebcb, 0aaea4
fae3f5, 05f3aa
f56803, fb2bb7
ed7a15, fbd7b0
f51b96, 0bbcf9
053172, 0a0d99
14e27d, fa0b51
fe0bf3, 0a1ab9
0fa1dc, 02cfc3
f9347a, 0a9b1b
efa21c, 01324f
01ce5d, f87ce4
061215, 0b9ec4
0946ea, 031a0a
2172c5, eaf26f
072b69, 063560
fec772, fc1f3d
fdcab0, 05fe31
fcb531, 02824c
1b1a0e, 1350b8
fec512, f19ca0
fd7aef, fb3c27
0b36e7, ec0c92
f22b8d, 07fc0b
f6d412, fdd2fe
01f654, f6fea0
f99666, ed6a4b
f1c9dd, 04d4e6
f70ee2, 04c2fd
19378e, 0e15d4
05873a, f7b56d
085ec4, 046aff
049ddf, 2adf5c
fa4274, f3094b
ea8073, fcffca
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
0e1ae4, 06355e
135c27, f400c6
04617c, 0cfc60
ec2b37, 150608
061bb6, f5e23b
0e7ece, 027716
f50e52, 1fa616
0c4d0d, 05050d
df5986, f7ab1c
067594, 0e20b2
f4f2ad, 07b0a1
064896, 146584
000b02, e4a165
0b0649, 043c2b
fef8ea, 0f09af
018a7a, fc1799
107a6c, 155b10
0651ef, 03ae65
fe7115, f6d1cf
10433b, ffc19a
0aa151, fd016f
f59403, eaf510
171525, d3f221
fe8355, 086177
fb26e2, e1f125
f48a18, 185b51
016ee9, f41ab7
e34010, 04f2ae
0505c7, 082b0e
216589, eaa985
ed0edf, 019103
ec4ce2, fccaf0
f6082c, fa19a6
ffb244, 0d688b
3790a3, 0437ed
fe5d06, 0172b1
f50933, f547d4
102b99, fdad29
016732, f8350a
0ea243, 05806a
f7c3c9, e0d63d
fb13e1, 22d59c
040b4d, f005aa
027678, f7a3bc
fecbc7, 274e1d
07a906, fffc58
14d424, eba5c0
0bd1ba, 1694de
13fb3d, ffa5d1
101c91, f3b996
ffdf22, 124c67
fed59e, fd22e9
f5c12d, ee82a9
08d0bf, 043f0d
de582b, 159a7c
02c948, f6fcef
e432c7, e5c763
141542, fb7cf1
0b371f, 010c1b
f1d23b, 03c8d4
131107, 07605f
f7079c, 20f456
f8db9d, 28af85
1bf1b4, ea40a6
2b8791, f05046
02c241, e4c9a2
026629, 0e8465
165ddf, 0ca805
e77f1b, e1e972
e35aa5, 002aa9
fcc534, 05ed76
1838e4, 2c8675
fa0db5, d73412
0793d1, 07068d
fd5ea7, 04ff3e
eb27d2, 0adcab
007a7a, dfbdc5
f93d3f, f3b31b
fbde17, 0f44a0
f4f316, fea80e
191b88, 08a273
f6e54b, 0863df
f08159, 15c52b
fb664e, 0517ac
12400f, fd878b
fdfb07, e03dae
002c83, e389cd
e6af5a, 0c847d
f6c744, f08386
ff360e, e74263
fce1ca, 054638
f688b5, fd74f9
164f81, 04b4e2
fe6458, f4280a
2730c8, e9b688
e3d085, 0c976a
11acf8, 1836d2
0726d7, 18ef10
ee011f, 09652f
edac95, 0e1aac
ec1794, 0ef985
196940, 07f85c
08df6d, 0ac48a
178c61, ff048c
dec1f0, 0df692
2607de, ffcf58
28c0e6, 0ec464
f4d610, fdcafb
113120, 1212db
faf888, ee0780
eeb7c8, 089fa3
f34e4e, d6033c
f7105d, dfe917
dcd54f, fee30f
07153c, fd4e21
fb9cff, 0335a9
045b61, ec470e
002e30, 156f99
0bb638, 1e2bbc
fee64f, 24477f
fa7388, 0b318c
f58d39, fd8b45
22af2f, 0bd5ec
132325, f3951f
104bb7, 156f0d
dc411d, dbd661
fcdd16, e40ac8
f9c544, 06c57a
05e0c3, 037b56
0b0689, 02065a
eaaa5b, 0772a0
cd656c, 074448
0b3607, 01fc68
ff7ca1, 01fcab
e9b769, 0c87e2
0f2fa2, 1b7842
12e64d, eb03fa
0143e2, f8ecc6
f03078, 0db92c
206453, 027164
eee24c, 0463b6
f8fdb2, f674fa
f21dd8, fdce51
fec994, 03c29a
fc6093, 02d645
e8fff8, 05ee82
14f488, 035ad5
218f78, ea2eb6
fa76d9, fcd759
02e046, 08352c
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
fdd058, fcef8b
0fc95d, e84331
f9dacf, feb982
f39b93, 08e030
035622, fcebfa
fb39e8, f3cbb9
10410f, fe933d
e8972b, f64584
0f8e49, f6ef4b
0c562d, ff4c66
0abfe8, 0ecdad
105b90, efb906
f87bc0, eefb9d
eef3d4, e11d2f
06ca1c, f3520b
0a45c6, 03aed8
12718b, e2f0ce
ff49e7, ed6eff
f9f9dd, 03bc3d
07e41d, fa704d
f431e5, f62a70
04aff8, fa0b0a
0b7546, fd6147
0c10fa, f164e6
fa3d6d, f8b23e
ea528a, ed8e78
edb3fa, fed117
076624, 01315d
f1b036, fd4aa8
f16211, 0388da
e464d8, 009796
fe447c, 0874de
13fc7e, f9c813
fedf46, f1a1f9
01bce1, 0c2fb6
e4c4f3, 085ad6
f92bfd, 0108be
0442ad, fe44b3
f381e0, 02d6a6
025ace, 124402
0a9c4b, f8f30a
040655, 17822a
038fdd, 0e3a01
048a77, f37db6
e9c580, 0ac275
f5b58e, 00e11a
fe08fd, fa0296
0865dd, fa8333
f38982, 0cd0af
fdf7bb, faf9b0
f42486, f42cab
fabbb3, 06a5f9
f23598, 03a97b
f2ce8f, 1176b4
09ffff, e51f21
f896ca, f492a0
02f315, ed0479
fe69ae, fbedaa
f8b898, f77f52
f642b0, 02b076
018ce5, f9da72
f80321, fb1adb
1c0db4, 024338
fb8f7d, 126dab
f70e1e, f85259
eff8d8, f06409
fafa92, f5a09a
fcf305, e85f1a
f2a3bf, 0b8132
1c21a4, 172a13
ff62ff, 0def6b
02232a, 1131df
029f3f, 06b169
fd887a, e04b87
00d68f, fa2a46
f21978, 1a2deb
fd4fc7, 0c9149
09f8ce, 11992c
0e0dcf, e98a49
f9710f, 139bf5
f2704a, f2c5ad
0e0395, e5494a
07395f, f5306c
10b497, fd8556
f14f07, 002b22
0af5bb, 0ec1e2
f54a53, 079cad
e7aed3, fce221
